"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir03Ox-b16150.2",0,0.686519330038185,0.742,0.188,0,"AT3G16370",NA,NA,"AT3G16370.1","apoplast, chloroplast, hydrolase activity, acting on ester bonds"
"Chir06Ox-b03110.2",0,1.42501034026992,0.798,0.188,0,"AT5G45280",NA,NA,"AT5G45280.1","cell wall organization, extracellular region, pectin acetylesterase activity, plant-type cell wall, plasma membrane, plasmodesma"
"Chir05Ox-b27810.2",1.96149887040673e-244,0.346322750303836,0.51,0.189,3.85630677921963e-240,"AT3G62110",NA,NA,"PGF10","carbohydrate derivative metabolic process, carbohydrate metabolic process, cellular lipid metabolic process, extracellular region, plant-type vacuole, polygalacturonase activity"
"Chir07Ox-b27850.2",1.04841166541e-305,0.405658646282253,0.564,0.189,2.06117733419606e-301,"AT4G30610",NA,NA,"BRS1","brassinosteroid mediated signaling pathway, extracellular region, extracellular space, serine-type carboxypeptidase activity"
"Chir01Ox-b24010.2",4.59340118502403e-307,0.478253259632462,0.576,0.19,9.03062672975724e-303,"AT1G27130",NA,NA,"ATGSTU13","cytoplasm, cytosol, defense response by callose deposition, defense response to fungus, glutathione metabolic process, glutathione transferase activity, indole glucosinolate catabolic process, innate immune response, nucleus, toxin catabolic process"
"Chir03Ox-b16140.2",0,1.48838740157045,0.921,0.19,0,NA,NA,NA,NA,NA
"Chir03Ox-b20330.2",0,0.529888436891157,0.72,0.19,0,NA,NA,NA,NA,NA
"Chir04Ox-b05690.2",0,2.68753393063875,0.588,0.19,0,"AT2G25060",NA,NA,"AtENODL14","electron transfer activity, extracellular region, membrane, plasma membrane, plasmodesma, secretory vesicle, vacuole"
"Chir05Ox-b07480.2",0,1.39962736227811,0.948,0.19,0,"AT3G43720",NA,NA,"AT3G43720.1","cuticle development, defense response to fungus, lipid binding, lipid transport, membrane, plasma membrane"
"Chir06Ox-b31770.2",2.12851819850529e-243,0.333629358693797,0.517,0.19,4.1846667782614e-239,"AT5G07180",NA,NA,"ERL2","embryo sac development, identical protein binding, kinase activity, plant ovule development, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, receptor serine/threonine kinase binding, stomatal complex morphogenesis"
"Chir01Ox-b01770.2",0,0.732495282661477,0.555,0.191,0,"AT1G02690",NA,NA,"IMPA-6","cytoplasm, NLS-bearing protein import into nucleus, nuclear import signal receptor activity, nuclear localization sequence binding, nucleus, protein binding, protein import into nucleus"
"Chir01Ox-b11470.2",0,1.44714347005667,0.945,0.192,0,"AT1G11600",NA,NA,"CYP77B1","fatty acid biosynthetic process, flower development, heme binding, iron ion binding, linoleic acid epoxygenase activity, membrane, organelle organization, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, plant organ morphogenesis, plasma membrane, regulation of gene expression by genomic imprinting, tissue development"
"Chir05Ox-b01690.2",0,0.924410299018899,0.788,0.192,0,"AT2G02850",NA,NA,"AT2G02850.1","anther development, apoplast, electron transfer activity, extracellular matrix, extracellular region, pollination, secretory vesicle"
"Chir07Ox-b12070.2",0,0.594755073244721,0.646,0.192,0,"AT4G15620",NA,NA,"AT4G15620.1","4 iron, 4 sulfur cluster binding, mitochondrion, plasma membrane, regulation of cellular component organization, regulation of cellular component size"
"Chir08Ox-b21260.2",1.6511439084756e-248,0.311386118432034,0.522,0.192,3.24614892406303e-244,"AT5G59000",NA,NA,"K19M22.19","biological_process, cellular_component, zinc ion binding"
"Chir01Ox-b17290.2",0,1.42155728873025,0.958,0.193,0,"AT1G17200",NA,NA,"CASPL2A1","4 iron, 4 sulfur cluster binding, biological_process, plasma membrane, protein binding"
"Chir04Ox-b01980.2",0,0.998853730681338,0.672,0.193,0,"AT2G22610",NA,NA,"MDKIN2","cytoplasm, microtubule binding, microtubule cytoskeleton, microtubule motor activity, microtubule-based movement, microtubule-based process, nucleus"
"Chir08Ox-b17470.2",0,1.21568542039041,0.636,0.193,0,"AT5G55520",NA,NA,"MTE17.24","ATP hydrolysis activity, chloroplast, cytoskeleton-dependent intracellular transport, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement"
"Chir06Ox-b25730.2",0,0.588299777175504,0.629,0.194,0,"AT5G13750",NA,NA,"ZIFL1","basipetal auxin transport, gravitropism, plant-type vacuole membrane, plasma membrane, regulation of stomatal closure, response to water deprivation, root development, solute:potassium antiporter activity"
"Chir01Ox-b15360.2",0,0.50409439610279,0.628,0.195,0,"AT1G15260",NA,NA,"F9L1.20","biological_process"
"Chir01Ox-b01460.2",1.69510431734513e-297,0.427434612430385,0.556,0.197,3.33257508790053e-293,NA,NA,NA,NA,NA
"Chir04Ox-b28290.2",0,0.67725076699257,0.599,0.198,0,"AT2G45490",NA,NA,"AtAUR3","chromosome passenger complex, chromosome segregation, chromosome, centromeric region, histone H3S10 kinase activity, histone H3S28 kinase activity, histone serine kinase activity, mitotic spindle organization, nucleus, phosphorylation, protein binding, protein phosphorylation, regulation of cytokinesis, spindle, spindle microtubule, spindle midzone, spindle pole centrosome"
"Chir07Ox-b33330.2",0,1.06872147719899,0.819,0.198,0,"AT4G35840",NA,NA,"ATL26","oxoacid metabolic process, tetrapyrrole metabolic process, tissue development"
"Chir07Ox-b08900.2",0,0.75257268075664,0.677,0.199,0,"AT4G13370",NA,NA,"AT4G13370.1","cell division, developmental growth, microtubule, microtubule binding, nucleus, tissue development"
"Chir02Ox-b19360.2",0,0.804359336367952,0.641,0.2,0,"AT1G72670",NA,NA,"AT1G72670.1","cytoplasm, phragmoplast, positive regulation of cellular process, preprophase band, protein binding, regulation of cytokinesis, site selection"
"Chir02Ox-b26330.2",0,0.802148831053589,0.618,0.201,0,"AT1G79160",NA,NA,"YUP8H12R.23","cellular_component, defense response, molecular_function, response to light stimulus"
"Chir03Ox-b20030.2",0,1.03307346387022,0.667,0.202,0,"AT3G20150",NA,NA,"MAL21.18","ATP hydrolysis activity, chloroplast, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement"
"Chir06Ox-b09350.2",0,0.745284180742467,0.665,0.202,0,"AT5G48460",NA,NA,"AtFIM2","actin filament, actin filament binding, actin filament bundle, actin filament bundle assembly, actin filament network formation, cytoplasm"
"Chir06Ox-b27720.2",0,0.542133348281096,0.592,0.203,0,"AT5G11510","Yes","MYB","MYB3R-4","cytokinesis, defense response to fungus, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of cellular response to caffeine, nucleus, phragmoplast, positive regulation of DNA-templated transcription, protein binding, regulation of cytokinesis, regulation of DNA endoreduplication, regulation of DNA-templated transcription, response to fungus, response to salicylic acid, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding, spindle, transcription cis-regulatory region binding"
"Chir01Ox-b20440.2",6.93920638807296e-247,0.626147944825777,0.528,0.205,1.36424797589514e-242,"AT1G20610",NA,NA,"CYCB2;3","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir03Ox-b17210.2",0,0.582251945071652,0.601,0.205,0,"AT3G17360",NA,NA,"POK1","ATP hydrolysis activity, cytokinesis, cytokinesis by cell plate formation, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, mitotic cytokinesis, protein binding"
"Chir06Ox-b15830.2",0,0.771576052282288,0.781,0.205,0,"AT5G23940",NA,NA,"EMB3009","cutin biosynthetic process, cytoplasm, embryo development ending in seed dormancy, localization, plant epidermis morphogenesis, trichome morphogenesis"
"Chir01Ox-b07390.2",1.61917011371766e-269,0.603578118498628,0.545,0.206,3.18328844356891e-265,"AT1G07880",NA,NA,"ATMPK13","cytoplasm, intracellular signal transduction, lateral root formation, MAP kinase activity, mitochondrion, nucleus, protein binding, protein phosphorylation, protein serine/threonine kinase activity, signal transduction"
"Chir01Ox-b17280.2",0,1.06673212439548,0.912,0.206,0,"AT1G17190",NA,NA,"ATGSTU26","cytoplasm, glutathione metabolic process, glutathione transferase activity, response to cold, response to herbicide, toxin catabolic process"
"Chir03Ox-b15310.2",0,1.13370632393523,0.591,0.209,0,"AT3G15550",NA,NA,"MJK13.21","biological_process, cytoplasm, molecular_function"
"Chir05Ox-b26390.2",1.12814674590636e-235,0.34133852692887,0.539,0.21,2.2179365024519e-231,"AT3G60530","Yes","GATA","AT3G60530.1","cell differentiation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir02Ox-b00120.2",0,0.802216026417952,0.751,0.211,0,"AT1G64710",NA,NA,"F13O11.3","alcohol dehydrogenase activity, zinc-dependent, cytoplasm, cytosol, formaldehyde catabolic process, S-(hydroxymethyl)glutathione dehydrogenase activity, zinc ion binding"
"Chir07Ox-b36360.2",0,1.76718079694474,0.988,0.211,0,"AT4G39330",NA,NA,"ATCAD9","apoplast, cinnamyl-alcohol dehydrogenase activity, cytoplasm, cytosol, lignin biosynthetic process, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, plasma membrane, sinapyl alcohol dehydrogenase activity, zinc ion binding"
"Chir08Ox-b07120.2",0,1.85749803869771,0.631,0.212,0,"AT4G11080",NA,NA,"AT4G11080.1","cellular developmental process, condensed chromosome, condensed nuclear chromosome, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, tissue development"
"Chir07Ox-b21650.2",1.45980635546606e-212,0.335596837986283,0.525,0.213,2.86997929484628e-208,"AT4G24610",NA,NA,"F22K18.190","biological_process, molecular_function, nucleus"
"Chir07Ox-b29090.2",0,1.10015847810988,0.651,0.213,0,"AT4G31805",NA,NA,"AT4G31805.1","asymmetric cell division, cell periphery, cytoplasm, nucleus, protein binding"
"Chir08Ox-b16490.2",0,0.695300290977678,0.611,0.213,0,"AT5G54530",NA,NA,"MRB17.3","chloroplast, molecular_function, response to abscisic acid, response to light stimulus"
"Chir03Ox-b20320.2",0,0.556317826706333,0.75,0.214,0,NA,NA,NA,NA,NA
"Chir04Ox-b19210.2",2.64701787674194e-286,0.875415856840553,0.556,0.215,5.20403714567465e-282,"AT2G36870",NA,NA,"XTH32","carbohydrate metabolic process, cell wall biogenesis, cell wall macromolecule catabolic process, chloroplast, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, polysaccharide binding, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir04Ox-b08700.2",0,1.18702165959946,0.919,0.216,0,"AT2G27385",NA,NA,NA,"biological_process, chloroplast, molecular_function"
"Chir08Ox-b18690.2",0,0.588985911052649,0.644,0.216,0,"AT5G56580",NA,NA,"ATMKK6","chloroplast, cytoplasm, defense response to oomycetes, lateral root formation, male meiosis cytokinesis, MAP kinase kinase activity, mitogen-activated protein kinase binding, mitogen-activated protein kinase kinase kinase binding, phragmoplast, protein binding, protein serine/threonine kinase activity"
"Chir01Ox-b14480.2",0,1.30174003356484,0.848,0.217,0,"AT1G14440","Yes","ZF-HD","AtHB31","DNA-binding transcription factor activity, long-day photoperiodism, flowering, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b16150.2",8.54948315199918e-205,0.336635665083688,0.527,0.217,1.68082838768304e-200,"AT1G69690","Yes","TCP","TCP15","auxin homeostasis, cell division, circadian rhythm, DNA endoreduplication, DNA-binding transcription factor activity, gynoecium development, inflorescence development, nucleus, protein binding, regulation of anthocyanin biosynthetic process, regulation of DNA-templated transcription, response to cytokinin, sequence-specific DNA binding, stamen filament development, transcription cis-regulatory region binding"
"Chir05Ox-b22680.2",1.21396715335459e-303,0.621485696429288,0.572,0.217,2.38665942349513e-299,"AT3G57060",NA,NA,"CAP-D2","chromatin organization, condensed chromosome, centromeric region, histone binding, meiotic chromosome condensation, mitotic cell cycle, mitotic chromosome condensation, nucleus"
"Chir03Ox-b34830.2",2.26475566496179e-212,0.299963697672938,0.528,0.218,4.45250963731487e-208,"AT2G20300",NA,NA,"AT2G20300.1","extracellular region, kinase activity, plant epidermis development, plant organ formation, protein autophosphorylation, protein serine/threonine kinase activity, protoderm histogenesis, shoot system development"
"Chir04Ox-b04250.2",0,1.56175847826957,0.991,0.218,0,"AT2G26250",NA,NA,"FDH","cuticle development, cytoplasm, endoplasmic reticulum, epidermal cell differentiation, fatty acid biosynthetic process, lipid biosynthetic process, peroxisome, response to cold, response to light stimulus, very long-chain fatty acid metabolic process, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir08Ox-b06830.2",0,0.60691094247016,0.64,0.219,0,"AT4G11330",NA,NA,"ATMPK5","cytoplasm, intracellular signal transduction, MAP kinase activity, MAPK cascade, nucleus, protein phosphorylation, protein serine/threonine kinase activity, signal transduction"
"Chir03Ox-b13780.2",0,0.646657473013314,0.757,0.22,0,"AT3G14220",NA,NA,"AT3G14220.1","cell wall organization or biogenesis, extracellular region, hydrolase activity, acting on ester bonds, plant-type vacuole, response to light stimulus"
"Chir04Ox-b10210.2",2.58996280810366e-307,0.890539979492892,0.585,0.22,5.0918668807318e-303,"AT2G28620",NA,NA,"RSW7","cortical microtubule organization, cytokinesis by cell plate formation, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, mitotic cytokinesis, mitotic sister chromatid segregation, mitotic spindle, mitotic spindle assembly, mitotic spindle organization, spindle, spindle elongation, spindle microtubule, unidimensional cell growth"
"Chir05Ox-b23930.2",0,0.891316265343327,0.576,0.221,0,"AT3G58100",NA,NA,"AT3G58100.1","(1->3)-beta-D-glucan binding, biological_process, membrane, plasma membrane, plasmodesma, polysaccharide binding"
"Chir07Ox-b36780.2",3.45797116785898e-302,0.439875111617729,0.586,0.221,6.79837131601076e-298,"AT4G38950",NA,NA,"F19H22.50","cell wall biogenesis, cytoplasm, microtubule binding, microtubule motor activity, microtubule-based movement, mRNA binding, plant epidermis development, plant-type cell wall organization or biogenesis, plasmodesma, positive regulation of cellular process, protein-containing complex assembly, regulation of biological quality, regulation of cellular component biogenesis"
"Chir03Ox-b23840.2",0,0.971884787505864,0.732,0.222,0,"AT3G23670",NA,NA,"PAKRP1L","ATP hydrolysis activity, kinesin complex, male meiosis cytokinesis, microgametogenesis, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, phragmoplast, phragmoplast assembly, phragmoplast microtubule organization, protein binding"
"Chir06Ox-b02610.2",0,1.88541067535846,0.991,0.222,0,"AT5G45670",NA,NA,"AT5G45670.1","anatomical structure maturation, extracellular region, hydrolase activity, acting on ester bonds"
"Chir04Ox-b12000.2",2.81264085139754e-243,0.581350453495139,0.548,0.223,5.52965191384757e-239,"AT2G30350",NA,NA,"HIGLE","5'-flap endonuclease activity, chloroplast, crossover junction endodeoxyribonuclease activity, double-strand break repair via homologous recombination, nucleus, Slx1-Slx4 complex"
"Chir06Ox-b05540.2",0,1.10607486821252,0.904,0.223,0,"AT5G43760",NA,NA,"AT5G43760.1","cytoplasm, fatty acid biosynthetic process, fatty acid elongase activity, response to cold, response to light stimulus, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir06Ox-b34390.2",0,1.13744221959794,0.867,0.223,0,"AT5G04530",NA,NA,"KCS19","chloroplast, fatty acid biosynthetic process, response to cold, response to light stimulus, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir02Ox-b23650.2",1.73706180755571e-294,0.907800925330825,0.584,0.224,3.41506351365453e-290,"AT1G76540",NA,NA,"CDKB2;1","cyclin binding, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase activity, cytoplasm, G1/S transition of mitotic cell cycle, G2/M transition of mitotic cell cycle, hormone-mediated signaling pathway, nucleus, protein binding, protein phosphorylation, regulation of G2/M transition of mitotic cell cycle, regulation of gene expression, regulation of meristem structural organization, RNA polymerase II CTD heptapeptide repeat kinase activity, signal transduction"
"Chir03Ox-b17520.2",1.82869922509217e-224,0.573798629517975,0.557,0.225,3.59522267653121e-220,"AT3G17680",NA,NA,"MKP6.26","actin binding, chloroplast, tissue development"
"Chir07Ox-b06190.2",0,0.791568686463707,0.623,0.225,0,"AT5G37010",NA,NA,"K15O15.3","anatomical structure formation involved in morphogenesis, molecular_function, negative regulation of cellular process, nucleus"
"Chir08Ox-b00530.2",0,0.473100876002649,0.672,0.225,0,"AT4G00400",NA,NA,"GPAT8","CDP-diacylglycerol biosynthetic process, cutin biosynthetic process, endoplasmic reticulum, glycerol-3-phosphate 2-O-acyltransferase activity, glycerol-3-phosphate O-acyltransferase activity, membrane, phosphatase activity, sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity"
"Chir03Ox-b18900.2",0,0.756530709667351,0.63,0.226,0,"AT3G19050",NA,NA,"POK2","ATP hydrolysis activity, cell division site, cytokinesis, cytokinesis by cell plate formation, cytoplasm, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, mitotic cytokinesis, phragmoplast, phragmoplast microtubule organization, protein binding"
"Chir06Ox-b15860.2",0,0.807302569141348,0.679,0.226,0,"AT5G23910",NA,NA,"MRO11.5","ATP hydrolysis activity, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, nucleus"
"Chir06Ox-b33710.2",3.17135518406519e-231,0.400765674082336,0.546,0.228,6.23488429187217e-227,"AT5G05240",NA,NA,"K18I23.4","biological_process, molecular_function, nucleus"
"Chir08Ox-b27680.2",2.6186899716475e-215,0.348750047661131,0.577,0.229,5.14834448425899e-211,"AT5G65020",NA,NA,"ANNAT2","calcium ion binding, cell surface, chloroplast, cytoplasm, cytosol, phloem sucrose unloading, plastid, polysaccharide transport, primary root development, response to cold, response to heat, response to salt stress, response to water deprivation, thylakoid"
"Chir04Ox-b30180.2",0,1.19536130979161,0.975,0.23,0,"AT2G47240",NA,NA,"CER8","cutin biosynthetic process, endoplasmic reticulum, fatty acid metabolic process, long-chain fatty acid-CoA ligase activity, membrane, nucleus, very long-chain fatty acid-CoA ligase activity, wax biosynthetic process"
"Chir06Ox-b22210.2",0,1.92797520898697,0.702,0.23,0,"AT5G17160",NA,NA,"F2K13.310","biological_process, molecular_function, nucleus"
"Chir08Ox-b04120.2",0,1.51847539174747,0.756,0.23,0,"AT4G05190",NA,NA,"ATK5","ATP hydrolysis activity, kinesin complex, microtubule, microtubule binding, microtubule cytoskeleton organization, microtubule motor activity, microtubule-based movement, nucleus, spindle assembly, spindle microtubule"
"Chir04Ox-b04480.2",0,1.17985139367387,0.682,0.231,0,"AT2G25880",NA,NA,"AtAUR2","chromosome passenger complex, histone H3S10 kinase activity, histone serine kinase activity, mitochondrion, mitotic spindle organization, nucleus, protein binding, protein phosphorylation, protein serine/threonine kinase activity, regulation of cytokinesis, spindle microtubule, spindle midzone, spindle pole centrosome"
"Chir01Ox-b28220.2",0,1.09421635582433,0.916,0.233,0,"AT1G29670",NA,NA,"GGL6","apoplast, chloroplast thylakoid, extracellular region, hydrolase activity, acting on ester bonds, nucleus, plant-type cell wall, response to cold, response to light intensity, response to water deprivation"
"Chir08Ox-b25050.2",0,0.699019235174074,0.624,0.233,0,"AT5G62550",NA,NA,"K19B1.16","chloroplast, developmental growth, embryo development, molecular_function, tissue development"
"Chir02Ox-b19670.2",0,1.11768923766008,0.89,0.234,0,"AT1G72970",NA,NA,"EDA17","cell-cell signaling, embryo sac development, extracellular region, fatty acid omega-oxidation, flavin adenine dinucleotide binding, mandelonitrile lyase activity, oxidoreductase activity, acting on CH-OH group of donors"
"Chir02Ox-b18930.2",4.98216362817365e-227,0.48005667295556,0.581,0.235,9.7949336929894e-223,NA,NA,NA,NA,NA
"Chir03Ox-b00230.2",0,0.637231875563325,0.734,0.237,0,"AT3G01860",NA,NA,"F28J7.19","molecular_function, nucleus"
"Chir07Ox-b26230.2",0,1.99743930831606,0.87,0.237,0,"AT4G29030",NA,NA,"F19B15.60","molecular_function, response to cold, tissue development"
"Chir04Ox-b29620.2",1.26673375051338e-232,0.310963649121052,0.591,0.238,2.49039855350931e-228,"AT2G46700",NA,NA,"ATCRK3","ATP binding, calcium ion binding, calcium-dependent protein serine/threonine kinase activity, calmodulin binding, calmodulin-dependent protein kinase activity, cytoplasm, intracellular signal transduction, leaf senescence, nucleus, peptidyl-serine phosphorylation, plasma membrane, protein autophosphorylation, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity"
"Chir07Ox-b30700.2",3.52192598738262e-284,0.534124320194198,0.587,0.238,6.92410649119424e-280,"AT4G33400",NA,NA,"DEM1","cytoplasm, cytoskeleton-dependent cytokinesis, meiotic cell cycle process, N-terminal protein myristoylation, negative regulation of cellular biosynthetic process, nuclear envelope, nucleus, protein binding, seed development"
"Chir05Ox-b29080.2",5.67267176768684e-219,0.521531874401629,0.557,0.241,1.11524726952723e-214,"AT3G63430",NA,NA,"TRM5","cytokinesis, meiotic cell cycle, molecular_function, nucleus, regulation of monopolar cell growth"
"Chir06Ox-b20460.2",5.41884257674792e-298,0.47142632385058,0.613,0.241,1.06534445058864e-293,"AT5G18700",NA,NA,"EMB3013","cellularization, cytokinesis by cell plate formation, embryo development ending in seed dormancy, endosperm cellularization, microsporogenesis, microtubule, microtubule binding, phragmoplast, phragmoplast assembly, plasma membrane, plasmodesma, pollen development, preprophase band, protein phosphorylation, radial microtubular system formation, spindle"
"Chir01Ox-b12240.2",9.01539241768641e-262,0.366610589828482,0.595,0.243,1.77242614931715e-257,"AT1G12330",NA,NA,"F5O11.6","chloroplast, molecular_function, negative regulation of metabolic process, response to light stimulus"
"Chir06Ox-b15200.2",3.29291665201985e-211,0.39269215989826,0.588,0.244,6.47387413787102e-207,"AT5G24530",NA,NA,"AtDMR6","cellular response to hypoxia, cytoplasm, defense response to bacterium, defense response to oomycetes, dioxygenase activity, flavone synthase activity, flavonoid biosynthetic process, leaf senescence, response to bacterium, response to fungus, response to oomycetes, response to salicylic acid, salicylate 5-hydroxylase activity, salicylic acid catabolic process"
"Chir05Ox-b12120.2",0,1.64248564912991,0.789,0.245,0,"AT3G47295",NA,NA,NA,"chlorophyll metabolic process, mitochondrion, molecular_function, response to red or far red light"
"Chir02Ox-b14690.2",0,1.17514836470161,0.633,0.246,0,"AT3G23890",NA,NA,"TOPII","ATP-dependent activity, acting on DNA, chloroplast, chromosome segregation, DNA topoisomerase activity, DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity, DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex, DNA topological change, nucleus, resolution of meiotic recombination intermediates, sister chromatid segregation"
"Chir06Ox-b25630.2",0,1.79072144206482,0.636,0.247,0,"AT5G13840",NA,NA,"CCS52B","anaphase-promoting complex, anaphase-promoting complex binding, anaphase-promoting complex-dependent catabolic process, nucleus, positive regulation of anaphase-promoting complex-dependent catabolic process, positive regulation of ubiquitin protein ligase activity, protein binding, ubiquitin ligase activator activity"
"Chir01Ox-b26660.2",0,2.24368890757177,0.994,0.248,0,"AT1G27950",NA,NA,"LTPG1","cuticle development, defense response to fungus, endoplasmic reticulum, lipid binding, lipid transport, membrane, nucleus, plant-type cell wall, plasma membrane, secretory vesicle"
"Chir05Ox-b22640.2",5.81526622615983e-308,0.449769864409334,0.683,0.248,1.14328134006302e-303,NA,NA,NA,NA,NA
"Chir05Ox-b04290.2",0,0.72049436605392,0.757,0.249,0,"AT3G26932",NA,NA,"DRB3","chloroplast, DNA metabolic process, double-stranded RNA binding, nucleus, protein binding, response to light intensity, tropism"
"Chir08Ox-b29030.2",0,0.937685520222314,0.723,0.25,0,"AT5G67270",NA,NA,"ATEB1C","cortical cytoskeleton organization, cytoplasm, cytoplasmic microtubule, microtubule binding, microtubule organizing center, microtubule plus-end, microtubule plus-end binding, nucleolus, nucleus, phragmoplast, plant-type cell wall, regulation of microtubule polymerization or depolymerization, spindle, spindle assembly, spindle midzone, thigmotropism"
"Chir01Ox-b00620.2",0,0.502372877219236,0.683,0.254,0,"AT1G01630",NA,NA,"T1N6.1","fatty acid metabolic process, molecular_function, nucleus, plant epidermis development, plant organ morphogenesis"
"Chir06Ox-b36990.2",7.88172010305475e-271,0.45322595834481,0.597,0.254,1.54954617226056e-266,"AT5G01090",NA,NA,"F7J8.70","extracellular region, meristem development, molecular_function, negative regulation of gene expression, negative regulation of nucleobase-containing compound metabolic process"
"Chir02Ox-b27640.2",0,0.53801325766761,0.654,0.255,0,"AT1G80370",NA,NA,"CYCA2;4","cell division, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity, regulation of G2/M transition of mitotic cell cycle, stomatal complex development"
"Chir05Ox-b08810.2",0,0.7790779029219,0.651,0.256,0,"AT3G44050",NA,NA,"KINESIN-12E","ATP hydrolysis activity, cytokinesis, cytoplasm, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, regulation of mitotic spindle assembly"
"Chir08Ox-b13370.2",0,1.19277183455514,0.877,0.257,0,"AT5G51750",NA,NA,"ATSBT1.3","apoplast, cell cycle, cell division, embryo development, extracellular region, seed development, serine-type endopeptidase activity, small molecule metabolic process"
"Chir07Ox-b04470.2",0,0.719832859898941,0.807,0.258,0,"AT5G38530",NA,NA,"TSBtype2","chloroplast, cytosol, L-serine hydro-lyase (adding indole, L-tryptophan-forming) activity, protein homodimerization activity, pyridoxal phosphate binding, tryptophan biosynthetic process, tryptophan synthase activity"
"Chir04Ox-b15490.2",0,1.00622901136552,0.709,0.261,0,"AT2G33400",NA,NA,"F4P9.17","cell division, male meiosis II, molecular_function, nucleus"
"Chir06Ox-b16810.2",0,0.652900383387111,0.713,0.261,0,"AT5G22940",NA,NA,"AT5G22940.1","glucuronoxylan biosynthetic process, Golgi apparatus, nucleus, protein glycosylation"
"Chir01Ox-b41920.2",0,0.618757639705211,0.761,0.265,0,"AT1G53060",NA,NA,"AT1G53060.1","nucleus, response to inorganic substance, root development, tetrapyrrole metabolic process"
"Chir07Ox-b26220.2",0,2.16211112745472,0.964,0.266,0,"AT4G29020",NA,NA,"F19B15.50","molecular_function, response to lipid"
"Chir07Ox-b19250.2",0,0.742818346155625,0.781,0.268,0,"AT4G22560",NA,NA,"F7K2.140","cell differentiation, cell wall organization or biogenesis, developmental growth, molecular_function, nucleus, response to auxin, response to light intensity"
"Chir08Ox-b13230.2",0,1.12499977735996,0.709,0.268,0,"AT5G51600",NA,NA,"PLE","cortical microtubule, cytokinesis by cell plate formation, cytoplasm, formation of syncytium involving giant cell for nutrient acquisition, microtubule, microtubule binding, microtubule cytoskeleton organization, microtubule polymerization, nuclear division, phragmoplast, preprophase band, response to nematode, spindle"
"Chir08Ox-b23400.2",0,1.15383125626956,0.702,0.268,0,"AT5G60930",NA,NA,"MSL3.50","microtubule associated complex, microtubule binding, microtubule motor activity, microtubule-based movement, mitotic spindle organization, nucleus, plasmodesma, spindle elongation"
"Chir08Ox-b16640.2",4.77985110892827e-223,0.385854323572405,0.595,0.272,9.39718728015298e-219,"AT5G54670",NA,NA,"ATK3","ATP hydrolysis activity, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, mitochondrion, nucleus, spindle assembly"
"Chir05Ox-b13730.2",0,0.879511966679076,0.879,0.275,0,NA,NA,NA,NA,NA
